000052,-1,562.5596923828125,449.1825256347656,18.54510498046875,13.284881591796875,0.2974790334701538,17
000052,-1,540.52392578125,454.6746520996094,18.82684326171875,13.9691162109375,0.1268620640039444,18
000052,-1,529.4650268554688,444.22479248046875,15.54339599609375,10.12786865234375,0.08436015993356705,18
000052,-1,492.789306640625,457.7164001464844,19.4034423828125,9.40911865234375,0.06316611170768738,19
000052,-1,494.598876953125,451.54473876953125,18.67041015625,9.087188720703125,0.05124878138303757,19
000052,-1,500.02642822265625,379.5147705078125,17.2208251953125,20.5130615234375,0.05068332701921463,1
000053,-1,557.4594116210938,233.53851318359375,142.48590087890625,157.65756225585938,0.9992623925209045,2
000053,-1,485.1226806640625,504.3134765625,94.4718017578125,75.9053955078125,0.9984738230705261,8
000053,-1,460.3664855957031,356.58148193359375,50.674591064453125,94.53253173828125,0.9863038659095764,3
000053,-1,552.6712646484375,490.7464599609375,49.40771484375,19.38360595703125,0.9631891846656799,7
000053,-1,486.22906494140625,466.47955322265625,48.89984130859375,40.276092529296875,0.9413480162620544,9
000053,-1,666.2328491210938,456.6692199707031,143.0421142578125,38.1923828125,0.9379283785820007,38
000053,-1,518.7247314453125,384.85400390625,39.87432861328125,46.97760009765625,0.8260092735290527,4
000053,-1,540.0972900390625,453.51025390625,20.42974853515625,14.953460693359375,0.6471033692359924,17
000053,-1,543.6271362304688,482.3998718261719,44.27667236328125,19.191680908203125,0.5567272305488586,7
000053,-1,654.6752319335938,430.346435546875,93.96417236328125,31.517578125,0.48370781540870667,37
000053,-1,592.5845947265625,230.32229614257812,57.30401611328125,24.246002197265625,0.34344956278800964,39
000053,-1,562.552978515625,449.17535400390625,18.55950927734375,13.29583740234375,0.314401239156723,17
000053,-1,540.5244750976562,454.66363525390625,18.83349609375,13.985870361328125,0.12943072617053986,18
000053,-1,529.4711303710938,444.2210693359375,15.54010009765625,10.13201904296875,0.0808209702372551,18
000053,-1,492.7944641113281,457.7178039550781,19.398101806640625,9.413726806640625,0.06260618567466736,19
000053,-1,500.0624084472656,379.5777282714844,17.193634033203125,20.7786865234375,0.05655470862984657,1
000053,-1,607.9513549804688,395.1009521484375,90.09857177734375,23.685638427734375,0.05483637750148773,36
000053,-1,636.271484375,316.51251220703125,14.798583984375,13.535980224609375,0.05435536429286003,26
000053,-1,494.5997009277344,451.5459289550781,18.670623779296875,9.0877685546875,0.05167917534708977,19
000054,-1,557.4341430664062,241.29830932617188,142.3468017578125,152.8787841796875,0.9994328618049622,2
000054,-1,485.1236267089844,504.3312683105469,94.42214965820312,75.86367797851562,0.9984301924705505,8
000054,-1,460.3668212890625,356.5721130371094,50.6607666015625,94.54135131835938,0.9860963225364685,3
000054,-1,552.638916015625,490.7275695800781,49.40924072265625,19.417266845703125,0.9667845964431763,7
000054,-1,486.2062683105469,466.5030822753906,48.919830322265625,40.233062744140625,0.9487691521644592,9
000054,-1,666.3402099609375,456.78729248046875,142.83795166015625,38.01873779296875,0.9348544478416443,38
000054,-1,518.7185668945312,384.8671875,39.790771484375,46.843231201171875,0.7650379538536072,4
000054,-1,540.1206665039062,453.4974670410156,20.40789794921875,14.960113525390625,0.7272135615348816,17
000054,-1,543.6144409179688,482.3852233886719,44.2542724609375,19.2242431640625,0.6180687546730042,7
000054,-1,654.4207763671875,430.37939453125,94.43182373046875,31.467620849609375,0.5723991990089417,37
000054,-1,589.3308715820312,233.75653076171875,55.374755859375,21.701644897460938,0.5478992462158203,39
000054,-1,562.5610961914062,449.183837890625,18.599365234375,13.3040771484375,0.49633967876434326,17
000054,-1,540.53857421875,454.6276550292969,18.8475341796875,14.04083251953125,0.13448785245418549,18
000054,-1,529.4716186523438,444.2243957519531,15.5352783203125,10.1251220703125,0.08242251724004745,18
000054,-1,492.8104553222656,457.730224609375,19.383331298828125,9.4176025390625,0.05948886647820473,19
000054,-1,519.1498413085938,384.4780578613281,38.6312255859375,47.120330810546875,0.050139233469963074,36
000055,-1,555.97607421875,244.3765411376953,144.18756103515625,152.75160217285156,0.9993189573287964,2
000055,-1,485.10687255859375,504.2969970703125,94.39276123046875,75.9344482421875,0.9984930753707886,8
000055,-1,460.34539794921875,356.5557861328125,50.66326904296875,94.56069946289062,0.9859665036201477,3
000055,-1,552.6741333007812,490.7181701660156,49.3726806640625,19.42767333984375,0.9657373428344727,7
000055,-1,486.2164001464844,466.51104736328125,48.914459228515625,40.234527587890625,0.9507075548171997,9
000055,-1,666.2359619140625,456.74249267578125,143.04315185546875,37.96124267578125,0.9247341156005859,38
000055,-1,583.4309692382812,236.4017791748047,57.28387451171875,20.706222534179688,0.8339664340019226,39
000055,-1,540.1215209960938,453.49468994140625,20.40716552734375,14.9661865234375,0.7488131523132324,17
000055,-1,518.7185668945312,384.8936767578125,39.82501220703125,46.633056640625,0.7118792533874512,4
000055,-1,543.6100463867188,482.38067626953125,44.288818359375,19.230926513671875,0.6208958029747009,7
000055,-1,654.607421875,430.3724670410156,94.13494873046875,31.47076416015625,0.5647605061531067,37
000055,-1,562.5548706054688,449.1877136230469,18.60162353515625,13.318939208984375,0.5186132192611694,17
000055,-1,540.5379028320312,454.6079406738281,18.855712890625,14.067596435546875,0.13584238290786743,18
000055,-1,529.4736328125,444.2308349609375,15.54473876953125,10.129364013671875,0.08589643239974976,18
000055,-1,492.7752990722656,457.71392822265625,19.380584716796875,9.43048095703125,0.06737552583217621,19
000055,-1,609.2793579101562,395.1681213378906,88.79559326171875,23.628021240234375,0.05901528149843216,36
000055,-1,519.6303100585938,384.14691162109375,38.04083251953125,47.543853759765625,0.055892035365104675,36
000056,-1,555.9111328125,245.0231475830078,141.81591796875,155.84373474121094,0.9992177486419678,2
000056,-1,485.11956787109375,504.2729797363281,94.38262939453125,75.94064331054688,0.9985289573669434,8
000056,-1,460.3555603027344,356.5555419921875,50.644073486328125,94.5538330078125,0.9855271577835083,3
000056,-1,552.5341796875,490.8287353515625,49.71490478515625,19.288604736328125,0.9641077518463135,7
000056,-1,486.22918701171875,466.5043029785156,48.89654541015625,40.25006103515625,0.9554407000541687,9
000056,-1,666.252685546875,456.82806396484375,142.86114501953125,37.794647216796875,0.931586742401123,38
000056,-1,540.13330078125,453.5013122558594,20.40228271484375,14.962677001953125,0.7524743676185608,17
000056,-1,582.6836547851562,237.8373260498047,55.537109375,23.778518676757812,0.7279844284057617,39
000056,-1,543.5516357421875,482.3590393066406,44.1767578125,18.94500732421875,0.6696526408195496,7
000056,-1,518.7789916992188,384.9609680175781,39.68621826171875,46.541717529296875,0.6199092864990234,4
000056,-1,654.7763671875,430.44073486328125,94.009765625,31.3736572265625,0.5993219614028931,37
000056,-1,562.556884765625,449.19232177734375,18.61090087890625,13.29656982421875,0.4601101279258728,17
000056,-1,540.5525512695312,454.5972595214844,18.86358642578125,14.102630615234375,0.13875797390937805,18
000056,-1,529.4732666015625,444.2369384765625,15.545654296875,10.127685546875,0.0883922353386879,18
000056,-1,492.78582763671875,457.722412109375,19.3670654296875,9.4320068359375,0.06836635619401932,19
000057,-1,553.558349609375,248.45556640625,142.6173095703125,153.03280639648438,0.999169111251831,2
000057,-1,485.1446228027344,504.3974304199219,94.41067504882812,75.80624389648438,0.998543381690979,8
000057,-1,460.343017578125,356.5906677246094,50.60797119140625,94.51528930664062,0.9853028059005737,3
000057,-1,552.6146850585938,490.78240966796875,49.65423583984375,19.3387451171875,0.9679579138755798,7
000057,-1,486.2362060546875,466.51898193359375,48.892333984375,40.223358154296875,0.9522333145141602,9
000057,-1,666.0720825195312,456.9035339355469,143.02655029296875,37.7159423828125,0.9031930565834045,38
000057,-1,580.0518188476562,238.71343994140625,54.63720703125,27.132476806640625,0.7441608905792236,39
000057,-1,540.1275634765625,453.5204162597656,20.4091796875,14.938232421875,0.7182835936546326,17
000057,-1,543.5862426757812,482.3241882324219,44.349365234375,18.957763671875,0.6697186827659607,7
000057,-1,655.1328125,430.43438720703125,93.5374755859375,31.31109619140625,0.5429816842079163,37
000057,-1,518.7765502929688,384.91888427734375,39.5433349609375,46.53509521484375,0.5116440653800964,4
000057,-1,562.56396484375,449.1969299316406,18.58892822265625,13.287200927734375,0.3382874131202698,17
000057,-1,540.5518798828125,454.62158203125,18.85687255859375,14.083099365234375,0.13213279843330383,18
000057,-1,529.4946899414062,444.254150390625,15.53717041015625,10.1025390625,0.08819948881864548,18
000057,-1,492.77899169921875,457.7051086425781,19.368408203125,9.43048095703125,0.0614636167883873,19
000058,-1,551.3302001953125,249.9259490966797,142.66864013671875,152.46754455566406,0.9991145730018616,2
000058,-1,485.1347961425781,504.39971923828125,94.37173461914062,75.84747314453125,0.9985448122024536,8
000058,-1,460.3060607910156,356.5981750488281,50.6334228515625,94.4971923828125,0.9850358963012695,3
000058,-1,552.4484252929688,490.9035949707031,50.1234130859375,19.169403076171875,0.9669612050056458,7
000058,-1,486.26666259765625,466.52740478515625,48.86297607421875,40.225494384765625,0.9479290246963501,9
000058,-1,666.374755859375,456.9174499511719,142.6834716796875,37.698455810546875,0.928222119808197,38
000058,-1,580.1962890625,239.13661193847656,50.0262451171875,28.293289184570312,0.7529664039611816,39
000058,-1,540.133544921875,453.5404357910156,20.40606689453125,14.898040771484375,0.7083182334899902,17
000058,-1,543.5287475585938,482.3361511230469,44.20880126953125,18.971221923828125,0.6886345148086548,7
000058,-1,654.6912841796875,430.2931823730469,94.03387451171875,31.683502197265625,0.6388194561004639,37
000058,-1,518.7549438476562,384.9741516113281,39.224853515625,46.476959228515625,0.4653903543949127,4
000058,-1,562.5663452148438,449.19403076171875,18.60430908203125,13.27044677734375,0.27788689732551575,17
000058,-1,540.5526733398438,454.62744140625,18.86419677734375,14.075958251953125,0.12979082763195038,18
000058,-1,529.4970703125,444.2630310058594,15.5460205078125,10.084014892578125,0.08621123433113098,18
000058,-1,492.78143310546875,457.6988830566406,19.36480712890625,9.434722900390625,0.05191609635949135,19
000059,-1,549.2515258789062,251.27955627441406,143.233642578125,151.9238739013672,0.998928964138031,2
000059,-1,485.1626281738281,504.4138488769531,94.31698608398438,75.79641723632812,0.9985414743423462,8
000059,-1,460.32110595703125,356.6246032714844,50.570556640625,94.46273803710938,0.9841497540473938,3
000059,-1,552.4660034179688,490.9087219238281,50.062255859375,19.171905517578125,0.9695690870285034,7
000059,-1,486.1650695800781,466.5163879394531,48.969879150390625,40.2000732421875,0.9532022476196289,9
000059,-1,666.3477172851562,456.9244384765625,142.66033935546875,37.62841796875,0.9260213375091553,38
000059,-1,540.1404418945312,453.55328369140625,20.39324951171875,14.869293212890625,0.7084565162658691,17
000059,-1,543.5338134765625,482.34930419921875,44.2509765625,18.98870849609375,0.7016657590866089,7
000059,-1,654.57763671875,430.29107666015625,94.28460693359375,31.663360595703125,0.6553866267204285,37
000059,-1,577.631591796875,239.8105010986328,53.58612060546875,27.262802124023438,0.5337920188903809,39
000059,-1,518.7755737304688,385.0040283203125,39.18182373046875,46.40460205078125,0.40247002243995667,4
000059,-1,562.5692138671875,449.2029724121094,18.5933837890625,13.2493896484375,0.22561274468898773,17
000059,-1,540.5559692382812,454.6256103515625,18.86395263671875,14.07135009765625,0.12474140524864197,18
000059,-1,529.5122680664062,444.2695007324219,15.52685546875,10.073883056640625,0.08913622051477432,18
000060,-1,548.0118408203125,251.48495483398438,143.01806640625,152.00994873046875,0.9988541603088379,2
000060,-1,485.1291809082031,504.39398193359375,94.39059448242188,75.82415771484375,0.9985162615776062,8
000060,-1,460.24560546875,356.6278076171875,50.69635009765625,94.54083251953125,0.9854280352592468,3
000060,-1,551.8572387695312,490.9842834472656,52.04998779296875,19.07733154296875,0.9642143845558167,7
000060,-1,486.1524353027344,466.5390319824219,48.976226806640625,40.189788818359375,0.9550874829292297,9
000060,-1,666.4835815429688,456.89825439453125,142.4229736328125,37.6690673828125,0.931140661239624,38
000060,-1,543.5536499023438,482.3633117675781,44.34197998046875,18.954376220703125,0.7016716599464417,7
000060,-1,540.138916015625,453.5628967285156,20.388916015625,14.873504638671875,0.6779439449310303,17
000060,-1,654.6414184570312,430.3859558105469,94.24456787109375,31.569671630859375,0.6740919351577759,37
000060,-1,576.0906982421875,240.44764709472656,53.2781982421875,26.693801879882812,0.5405462384223938,39
000060,-1,518.697021484375,384.9168701171875,39.22686767578125,46.439453125,0.4615422785282135,4
000060,-1,562.5780639648438,449.2040100097656,18.567138671875,13.2340087890625,0.1889129877090454,17
000060,-1,540.56982421875,454.63885498046875,18.840576171875,14.061676025390625,0.12739919126033783,18
000060,-1,529.5560913085938,444.3136291503906,15.5045166015625,10.041473388671875,0.0684187039732933,18
000060,-1,492.79925537109375,457.73553466796875,19.337158203125,9.4071044921875,0.05086039751768112,19
000061,-1,546.6383056640625,248.24319458007812,143.9410400390625,157.85537719726562,0.9989014863967896,2
000061,-1,485.13555908203125,504.39385986328125,94.37347412109375,75.8148193359375,0.9985117316246033,8
000061,-1,460.26605224609375,356.6448059082031,50.6832275390625,94.53521728515625,0.9860528707504272,3
000061,-1,551.8626098632812,490.9825134277344,52.0523681640625,19.0810546875,0.9641008973121643,7
000061,-1,486.1520080566406,466.53729248046875,48.977874755859375,40.192474365234375,0.9553432464599609,9
000061,-1,666.4569702148438,456.9367980957031,142.53680419921875,37.636932373046875,0.9292613863945007,38
000061,-1,543.5518188476562,482.36273193359375,44.35638427734375,18.955535888671875,0.6979034543037415,7
000061,-1,654.6245727539062,430.3857421875,94.2562255859375,31.5804443359375,0.6783425807952881,37
000061,-1,540.1375732421875,453.5577392578125,20.39093017578125,14.8829345703125,0.6744223833084106,17
000061,-1,518.6644897460938,384.83935546875,39.1356201171875,46.65814208984375,0.5695729851722717,4
000061,-1,574.1817626953125,240.61862182617188,54.84716796875,26.417572021484375,0.44723328948020935,39
000061,-1,562.5760498046875,449.2012939453125,18.5738525390625,13.240386962890625,0.19077055156230927,17
000061,-1,540.5713500976562,454.63714599609375,18.83807373046875,14.06536865234375,0.12803468108177185,18
000061,-1,529.558837890625,444.3099670410156,15.5048828125,10.051422119140625,0.07052256911993027,18
000061,-1,492.7967224121094,457.7347717285156,19.341705322265625,9.406707763671875,0.054468050599098206,19
000062,-1,544.3524780273438,247.75552368164062,144.58673095703125,157.91500854492188,0.9990746974945068,2
000062,-1,485.1343078613281,504.3929138183594,94.38034057617188,75.81869506835938,0.9985103011131287,8
000062,-1,460.28033447265625,356.67584228515625,50.67462158203125,94.49456787109375,0.9859806299209595,3
000062,-1,551.8265991210938,490.977783203125,52.07147216796875,19.0821533203125,0.9610363841056824,7
000062,-1,486.1502990722656,466.5360412597656,48.980926513671875,40.19305419921875,0.9550031423568726,9
000062,-1,666.4526977539062,456.86407470703125,142.56536865234375,37.785400390625,0.9261541366577148,38
000062,-1,543.563720703125,482.3780822753906,44.45672607421875,18.996429443359375,0.6837820410728455,7
000062,-1,654.6544189453125,430.3465881347656,94.19805908203125,31.629425048828125,0.6621223092079163,37
000062,-1,540.1309204101562,453.5600280761719,20.398681640625,14.882415771484375,0.6605120301246643,17
000062,-1,571.724609375,240.76324462890625,52.105712890625,25.858917236328125,0.6441717147827148,39
000062,-1,518.7020874023438,384.8509826660156,39.00140380859375,46.697052001953125,0.5799189209938049,4
000062,-1,562.5825805664062,449.20147705078125,18.5579833984375,13.229248046875,0.17839844524860382,17
000062,-1,540.570556640625,454.6493835449219,18.826416015625,14.043792724609375,0.12686355412006378,18
000062,-1,529.563232421875,444.3102111816406,15.50848388671875,10.05450439453125,0.07285194844007492,18
000062,-1,492.7904052734375,457.7317810058594,19.3492431640625,9.407867431640625,0.05738210305571556,19
000063,-1,544.2943115234375,248.641845703125,143.8118896484375,156.50894165039062,0.9990742206573486,2
000063,-1,485.1402587890625,504.4194030761719,94.3785400390625,75.75595092773438,0.9985368251800537,8
000063,-1,460.28515625,356.6727600097656,50.6580810546875,94.50112915039062,0.9859730005264282,3
000063,-1,551.8255615234375,490.9830322265625,52.0599365234375,19.081878662109375,0.9609273076057434,7
000063,-1,486.1551208496094,466.5419616699219,48.983245849609375,40.198974609375,0.9549193978309631,9
000063,-1,666.23486328125,456.97393798828125,142.8424072265625,37.6129150390625,0.942352831363678,38
000063,-1,543.5651245117188,482.3824462890625,44.5030517578125,18.994171142578125,0.6753132343292236,7
000063,-1,540.1251831054688,453.5619812011719,20.40264892578125,14.884124755859375,0.6494160294532776,17
000063,-1,654.597412109375,430.26708984375,94.5194091796875,31.620574951171875,0.6368818879127502,37
000063,-1,518.7109985351562,384.7747802734375,38.94903564453125,46.795013427734375,0.5758509635925293,4
000063,-1,568.9658203125,240.3357696533203,55.02484130859375,25.751083374023438,0.5570123195648193,39
000063,-1,562.5833740234375,449.2088317871094,18.54803466796875,13.216339111328125,0.1621141880750656,17
000063,-1,540.5684814453125,454.6544494628906,18.82293701171875,14.035125732421875,0.12657976150512695,18
000063,-1,529.5631713867188,444.30767822265625,15.5111083984375,10.059539794921875,0.0757700651884079,18
000063,-1,492.7894592285156,457.7361755371094,19.351104736328125,9.39862060546875,0.0601174458861351,19
000064,-1,541.8389892578125,247.73011779785156,148.53631591796875,157.10816955566406,0.9990335702896118,2
000064,-1,485.1222229003906,504.3962097167969,94.39736938476562,75.83059692382812,0.9985648989677429,8
000064,-1,460.2893371582031,356.6399841308594,50.686798095703125,94.5570068359375,0.9861639142036438,3
000064,-1,551.83056640625,490.970703125,52.03948974609375,19.097015380859375,0.9616917371749878,7
000064,-1,486.1499328613281,466.54498291015625,48.993682861328125,40.199432373046875,0.9553360342979431,9
000064,-1,666.2955932617188,457.0335998535156,142.792236328125,37.485748291015625,0.932019829750061,38
000064,-1,572.2792358398438,236.542236328125,51.632568359375,28.52203369140625,0.8371854424476624,39
000064,-1,543.5537109375,482.36688232421875,44.534423828125,18.985321044921875,0.6734373569488525,7
000064,-1,540.1185913085938,453.5560302734375,20.4039306640625,14.887420654296875,0.6284969449043274,17
000064,-1,654.7867431640625,430.0513610839844,94.33209228515625,31.93780517578125,0.6144083738327026,37
000064,-1,519.1537475585938,384.3315124511719,38.4586181640625,48.251434326171875,0.5968184471130371,4
000064,-1,562.58984375,449.2325134277344,18.49212646484375,13.20989990234375,0.15080660581588745,17
000064,-1,540.5601806640625,454.6575012207031,18.8201904296875,14.0257568359375,0.128965362906456,18
000064,-1,529.5599365234375,444.30792236328125,15.51153564453125,10.06207275390625,0.07562877237796783,18
000064,-1,492.7938537597656,457.74530029296875,19.349456787109375,9.390289306640625,0.06443395465612411,19
000065,-1,541.296142578125,247.11749267578125,147.49749755859375,157.31869506835938,0.9993450045585632,2
000065,-1,485.0530090332031,504.3493957519531,94.44180297851562,75.85263061523438,0.9985530972480774,8
000065,-1,460.2749328613281,356.64044189453125,50.652374267578125,94.56668090820312,0.9862868189811707,3
000065,-1,551.8355102539062,490.9762268066406,52.021728515625,19.083282470703125,0.9531126022338867,7
000065,-1,486.1510314941406,466.5399169921875,48.990203857421875,40.202911376953125,0.9529505968093872,9
000065,-1,666.04833984375,457.4494323730469,143.2723388671875,36.913818359375,0.8690683841705322,38
000065,-1,575.1399536132812,234.7492218017578,49.16766357421875,26.571395874023438,0.6743078231811523,39
000065,-1,543.5501098632812,482.4166564941406,44.5511474609375,18.894287109375,0.6137794852256775,7
000065,-1,519.19091796875,384.2937927246094,38.4814453125,48.382843017578125,0.6025881171226501,4
000065,-1,540.1310424804688,453.57421875,20.431396484375,14.835052490234375,0.5629109144210815,17
000065,-1,604.1802978515625,284.0119323730469,76.5325927734375,79.64523315429688,0.4755498468875885,39
000065,-1,654.986572265625,429.9616394042969,94.5311279296875,32.00482177734375,0.3561100363731384,37
000065,-1,540.5784301757812,454.6852722167969,18.81854248046875,13.938385009765625,0.11522002518177032,18
000065,-1,562.5870971679688,449.286865234375,18.546630859375,13.0963134765625,0.08700783550739288,17
000065,-1,529.583984375,444.3134460449219,15.492431640625,10.070220947265625,0.08465074002742767,18
000065,-1,492.81854248046875,457.7348937988281,19.36175537109375,9.3619384765625,0.06670486181974411,19
000066,-1,541.1959838867188,247.7357177734375,147.31890869140625,155.5548095703125,0.9994292855262756,2
000066,-1,485.05242919921875,504.36871337890625,94.48797607421875,75.826904296875,0.9985563158988953,8
000066,-1,460.2867736816406,356.65167236328125,50.60845947265625,94.54055786132812,0.9856825470924377,3
000066,-1,552.7588500976562,491.1147155761719,49.34136962890625,18.972564697265625,0.9751006960868835,7
000066,-1,486.107177734375,466.5373229980469,49.0511474609375,40.1993408203125,0.9567210078239441,9
000066,-1,665.3677368164062,457.0531921386719,143.607666015625,37.491180419921875,0.8145882487297058,38
000066,-1,577.8931884765625,226.22218322753906,75.8768310546875,36.85527038574219,0.7307484745979309,39
000066,-1,540.1380615234375,453.5751037597656,20.450927734375,14.7745361328125,0.677014172077179,17
000066,-1,543.68212890625,482.44891357421875,45.09954833984375,18.86273193359375,0.6567220091819763,7
000066,-1,519.2987060546875,384.3061828613281,38.4246826171875,48.38189697265625,0.5883278846740723,4
000066,-1,654.6885986328125,430.1113586425781,94.56829833984375,31.672698974609375,0.277824729681015,37
000066,-1,562.6130981445312,449.2508544921875,18.791748046875,13.07476806640625,0.20801879465579987,17
000066,-1,540.6153564453125,454.6224060058594,18.84796142578125,13.99322509765625,0.12403946369886398,18
000066,-1,529.58349609375,444.32275390625,15.482421875,10.085693359375,0.08122991770505905,18
000067,-1,537.9155883789062,246.27288818359375,150.84820556640625,158.95535278320312,0.9993013143539429,2
000067,-1,485.0909118652344,504.32965087890625,94.39950561523438,75.8868408203125,0.998538613319397,8
000067,-1,460.30511474609375,356.6715087890625,50.61785888671875,94.57131958007812,0.9864813089370728,3
000067,-1,486.09906005859375,466.5150451660156,49.0885009765625,40.23944091796875,0.9665714502334595,9
000067,-1,552.3502807617188,491.471923828125,51.41375732421875,18.518524169921875,0.964731752872467,7
000067,-1,666.4473876953125,456.94818115234375,142.4202880859375,37.829742431640625,0.9225796461105347,38
000067,-1,575.5258178710938,218.89146423339844,49.1455078125,41.13722229003906,0.906550943851471,39
000067,-1,539.2322998046875,294.7303466796875,60.47882080078125,57.0198974609375,0.8682138323783875,39
000067,-1,519.1179809570312,384.52032470703125,39.2127685546875,47.30859375,0.6799530386924744,4
000067,-1,607.9699096679688,393.4846496582031,89.8199462890625,24.532806396484375,0.5974875688552856,36
000067,-1,540.0921020507812,453.6101379394531,20.49896240234375,14.817047119140625,0.5766622424125671,17
000067,-1,543.6336059570312,482.2450256347656,44.7559814453125,18.715362548828125,0.5714918375015259,7
000067,-1,540.5762939453125,454.66546630859375,18.87298583984375,13.948822021484375,0.14010882377624512,18
000067,-1,655.0722045898438,430.5411376953125,92.5789794921875,31.4376220703125,0.12305428832769394,37
000067,-1,562.5406494140625,449.2547302246094,18.46746826171875,12.951690673828125,0.09918604046106339,17
000067,-1,537.348388671875,281.7120056152344,18.611328125,26.51043701171875,0.0659375786781311,37
000068,-1,485.0893859863281,504.3390808105469,94.50430297851562,75.87680053710938,0.9985656142234802,8
000068,-1,538.4146728515625,245.22142028808594,145.8271484375,162.63795471191406,0.9983006119728088,2
000068,-1,484.60235595703125,318.5755310058594,57.136962890625,63.20648193359375,0.9895400404930115,39
000068,-1,460.5303649902344,357.206787109375,50.62139892578125,93.73074340820312,0.9889459013938904,3
000068,-1,577.8037109375,210.35433959960938,52.64544677734375,44.76976013183594,0.9880799651145935,39
000068,-1,486.06121826171875,466.58135986328125,49.32708740234375,40.267852783203125,0.943902850151062,9
000068,-1,553.6006469726562,491.28314208984375,49.10052490234375,18.80438232421875,0.9431883692741394,7
000068,-1,669.9255981445312,456.0335388183594,137.78131103515625,38.65228271484375,0.9182180762290955,38
000068,-1,518.7818603515625,386.58538818359375,39.5224609375,45.17083740234375,0.8887954354286194,4
000068,-1,463.7428283691406,344.5676574707031,30.480194091796875,13.809783935546875,0.7411045432090759,1
000068,-1,540.0203857421875,453.6335144042969,20.52081298828125,14.780487060546875,0.4330240786075592,17
000068,-1,465.0565185546875,350.08758544921875,30.295318603515625,14.3853759765625,0.4236295819282532,1
000068,-1,606.0360717773438,393.4276428222656,95.394775390625,25.07391357421875,0.21612656116485596,36
000068,-1,543.4242553710938,482.2152404785156,41.2587890625,18.046539306640625,0.18966929614543915,7
000068,-1,562.5651245117188,449.2314453125,18.47747802734375,13.062957763671875,0.11653264611959457,17
000068,-1,655.3905029296875,430.4465637207031,92.44293212890625,31.408355712890625,0.11120054870843887,37
000068,-1,540.4441528320312,454.7447509765625,18.84259033203125,13.735260009765625,0.09769090265035629,18
000068,-1,516.9907836914062,384.8028564453125,41.25433349609375,46.757843017578125,0.08731650561094284,3
000068,-1,518.1567993164062,384.9117431640625,40.0633544921875,47.757232666015625,0.07602192461490631,36
000068,-1,499.779052734375,379.98809814453125,17.41046142578125,21.484466552734375,0.054071418941020966,1
000069,-1,538.1503295898438,244.8740234375,150.22198486328125,169.95147705078125,0.9988163709640503,2
000069,-1,485.0997009277344,504.3520202636719,94.49771118164062,75.86965942382812,0.9985743761062622,8
000069,-1,581.6387329101562,204.12937927246094,56.15509033203125,47.807281494140625,0.9956543445587158,39
000069,-1,462.1849060058594,341.625244140625,66.13833618164062,61.123260498046875,0.9624279737472534,39
000069,-1,458.9065856933594,368.0365295410156,53.386199951171875,79.41802978515625,0.9582704901695251,3
000069,-1,553.48779296875,491.2581481933594,49.0394287109375,18.811737060546875,0.8949800729751587,7
000069,-1,666.5980834960938,456.8928527832031,142.1458740234375,37.71905517578125,0.8935731053352356,38
000069,-1,486.3418273925781,466.2633056640625,48.953948974609375,40.441619873046875,0.7377404570579529,9
000069,-1,458.9399108886719,381.2703857421875,61.235076904296875,27.58441162109375,0.49351954460144043,5
000069,-1,540.1422729492188,454.5996398925781,19.2069091796875,13.78717041015625,0.29723843932151794,17
000069,-1,655.228759765625,430.50604248046875,93.98712158203125,30.5655517578125,0.2948516309261322,37
000069,-1,609.6616821289062,238.37985229492188,12.968017578125,17.94122314453125,0.19384507834911346,7
000069,-1,568.6386108398438,239.7111053466797,20.9847412109375,13.8470458984375,0.11792934685945511,13
000069,-1,543.3812866210938,482.09442138671875,41.86199951171875,18.206787109375,0.08487445116043091,7
000069,-1,606.8908081054688,394.7671813964844,93.03485107421875,23.743011474609375,0.0766102597117424,36
000069,-1,540.3786010742188,454.8292541503906,18.77813720703125,13.453704833984375,0.060298796743154526,18
000069,-1,572.6014404296875,242.295166015625,19.18157958984375,13.887603759765625,0.05939261242747307,14
000070,-1,485.1216735839844,504.3229675292969,94.53616333007812,75.89987182617188,0.9985989928245544,8
000070,-1,538.5470581054688,246.4775848388672,146.23089599609375,169.40431213378906,0.9983705878257751,2
000070,-1,584.2847900390625,202.00802612304688,51.8544921875,47.2042236328125,0.995107889175415,39
000070,-1,454.3352966308594,352.5577392578125,60.456634521484375,60.647979736328125,0.991381824016571,39
000070,-1,459.978515625,359.20440673828125,53.920654296875,91.61489868164062,0.9498639702796936,3
000070,-1,553.3981323242188,491.2757873535156,48.738525390625,18.763519287109375,0.8553638458251953,7
000070,-1,665.9268188476562,456.9620361328125,142.62249755859375,37.816131591796875,0.8505837321281433,38
000070,-1,486.2947692871094,466.31195068359375,49.074920654296875,40.36407470703125,0.7594621181488037,9
000070,-1,540.2149658203125,454.3829345703125,19.3489990234375,14.177459716796875,0.21951979398727417,17
000070,-1,655.202880859375,430.5649108886719,94.212890625,30.440032958984375,0.12506750226020813,37
000070,-1,454.8154296875,345.669677734375,58.8818359375,56.5885009765625,0.1148335263133049,5
000070,-1,459.574462890625,339.9045104980469,56.94696044921875,26.36102294921875,0.08831155300140381,5
000070,-1,543.4180297851562,482.0984802246094,42.23394775390625,18.14471435546875,0.08140948414802551,7
000070,-1,604.9417724609375,393.65191650390625,95.92138671875,24.5078125,0.062265072017908096,36
